secFromStart,airspeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage 
4.992197513580322,0.27427147405881386,0.3742714740588139,0.47427147405881387,0.5742714740588138,0.6742714740588138,0.7742714740588139,0.8742714740588138,0.9742714740588139,1.074271474058814
4.994184255599976,0.2761716332861095,0.3761716332861095,0.4761716332861095,0.5761716332861095,0.6761716332861095,0.7761716332861095,0.8761716332861095,0.9761716332861095,1.0761716332861095
4.996179580688477,0.27808056129740166,0.37808056129740164,0.4780805612974017,0.5780805612974016,0.6780805612974017,0.7780805612974017,0.8780805612974016,0.9780805612974016,1.0780805612974018
4.997186660766602,0.27999663144991677,0.3799966314499168,0.4799966314499168,0.5799966314499168,0.6799966314499168,0.7799966314499167,0.8799966314499168,0.9799966314499167,1.0799966314499168
4.9991700649261475,0.280963287163218,0.38096328716321803,0.480963287163218,0.580963287163218,0.6809632871632181,0.780963287163218,0.880963287163218,0.9809632871632179,1.080963287163218
5.0011656284332275,0.2828662429737281,0.38286624297372807,0.4828662429737281,0.5828662429737281,0.6828662429737281,0.7828662429737281,0.8828662429737281,0.982866242973728,1.0828662429737281
5.003161191940308,0.28477974190555816,0.3847797419055582,0.48477974190555817,0.5847797419055581,0.6847797419055581,0.7847797419055582,0.8847797419055581,0.9847797419055582,1.0847797419055583
5.005159378051758,0.28669210676688506,0.38669210676688504,0.48669210676688507,0.5866921067668851,0.6866921067668851,0.7866921067668851,0.886692106766885,0.986692106766885,1.086692106766885
5.0071494579315186,0.2886058409504468,0.3886058409504468,0.4886058409504468,0.5886058409504468,0.6886058409504467,0.7886058409504468,0.8886058409504467,0.9886058409504468,1.0886058409504469
5.009147882461548,0.29051066618948707,0.39051066618948704,0.4905106661894871,0.590510666189487,0.6905106661894871,0.7905106661894871,0.890510666189487,0.990510666189487,1.0905106661894872
5.011165142059326,0.29242232079503144,0.3924223207950315,0.49242232079503145,0.5924223207950314,0.6924223207950315,0.7924223207950314,0.8924223207950315,0.9924223207950313,1.0924223207950314
5.013138294219971,0.2943508082320547,0.3943508082320547,0.4943508082320547,0.5943508082320547,0.6943508082320546,0.7943508082320547,0.8943508082320546,0.9943508082320547,1.0943508082320548
5.015129804611206,0.29623597047996,0.39623597047995995,0.49623597047996,0.59623597047996,0.69623597047996,0.79623597047996,0.89623597047996,0.9962359704799599,1.09623597047996
5.017124652862549,0.298137502786357,0.39813750278635696,0.498137502786357,0.5981375027863569,0.698137502786357,0.798137502786357,0.898137502786357,0.9981375027863569,1.098137502786357
5.019118547439575,0.3000410367201258,0.4000410367201258,0.5000410367201258,0.6000410367201258,0.7000410367201257,0.8000410367201258,0.9000410367201257,1.0000410367201258,1.1000410367201259
5.021130323410034,0.30194246750259834,0.4019424675025983,0.5019424675025983,0.6019424675025984,0.7019424675025984,0.8019424675025983,0.9019424675025983,1.0019424675025983,1.1019424675025984
5.023108720779419,0.30385973383043313,0.40385973383043317,0.5038597338304331,0.6038597338304331,0.7038597338304331,0.8038597338304332,0.903859733830433,1.0038597338304331,1.1038597338304332
5.024119853973389,0.30574399030958294,0.40574399030958297,0.505743990309583,0.6057439903095829,0.705743990309583,0.8057439903095829,0.905743990309583,1.0057439903095828,1.105743990309583
5.026099920272827,0.30670654767808897,0.406706547678089,0.506706547678089,0.606706547678089,0.7067065476780889,0.806706547678089,0.9067065476780889,1.006706547678089,1.106706547678089
5.028095483779907,0.3085905804732182,0.40859058047321817,0.5085905804732183,0.6085905804732181,0.7085905804732182,0.8085905804732182,0.9085905804732182,1.0085905804732183,1.1085905804732183
5.030090093612671,0.31048813471959785,0.4104881347195979,0.5104881347195979,0.6104881347195978,0.7104881347195979,0.8104881347195978,0.9104881347195979,1.0104881347195978,1.1104881347195978
5.032083988189697,0.31238354656909545,0.4123835465690955,0.5123835465690955,0.6123835465690954,0.7123835465690955,0.8123835465690954,0.9123835465690955,1.0123835465690953,1.1123835465690954
5.034079074859619,0.31427703659635225,0.4142770365963523,0.5142770365963523,0.6142770365963522,0.7142770365963522,0.8142770365963523,0.9142770365963522,1.0142770365963523,1.1142770365963524
5.036073446273804,0.3161704081209726,0.4161704081209726,0.5161704081209726,0.6161704081209726,0.7161704081209725,0.8161704081209726,0.9161704081209725,1.0161704081209726,1.1161704081209727
5.038072824478149,0.318061843058141,0.418061843058141,0.518061843058141,0.618061843058141,0.718061843058141,0.818061843058141,0.918061843058141,1.018061843058141,1.118061843058141
5.04006290435791,0.3199567564971979,0.4199567564971979,0.5199567564971979,0.619956756497198,0.7199567564971979,0.8199567564971979,0.9199567564971979,1.0199567564971979,1.119956756497198
5.042057275772095,0.32184158732565765,0.4218415873256577,0.5218415873256577,0.6218415873256576,0.7218415873256576,0.8218415873256577,0.9218415873256576,1.0218415873256577,1.1218415873256578
5.043073415756226,0.32372920396466937,0.4237292039646694,0.5237292039646694,0.6237292039646694,0.7237292039646694,0.8237292039646693,0.9237292039646694,1.0237292039646693,1.1237292039646694
5.045048713684082,0.32469045728793217,0.4246904572879322,0.5246904572879322,0.6246904572879322,0.7246904572879322,0.8246904572879321,0.9246904572879322,1.024690457287932,1.1246904572879322
5.047043800354004,0.3265580995830092,0.42655809958300916,0.5265580995830093,0.6265580995830091,0.7265580995830092,0.8265580995830092,0.9265580995830092,1.026558099583009,1.1265580995830091
5.049039602279663,0.3284431587144172,0.4284431587144172,0.5284431587144172,0.6284431587144172,0.7284431587144172,0.8284431587144172,0.9284431587144172,1.0284431587144172,1.1284431587144172
5.051034450531006,0.3303275856266001,0.4303275856266001,0.5303275856266001,0.6303275856266001,0.7303275856266,0.8303275856266001,0.9303275856266,1.0303275856266,1.1303275856266002
5.053029775619507,0.3322097972592874,0.43220979725928743,0.5322097972592874,0.6322097972592874,0.7322097972592874,0.8322097972592875,0.9322097972592873,1.0322097972592874,1.1322097972592875
5.055022954940796,0.3340911363287552,0.4340911363287552,0.5340911363287553,0.6340911363287551,0.7340911363287552,0.8340911363287552,0.9340911363287552,1.034091136328755,1.1340911363287551
5.057015419006348,0.3359691242347764,0.4359691242347764,0.5359691242347764,0.6359691242347764,0.7359691242347763,0.8359691242347764,0.9359691242347763,1.0359691242347764,1.1359691242347765
5.059012174606323,0.33784510421541575,0.4378451042154158,0.5378451042154158,0.6378451042154157,0.7378451042154157,0.8378451042154158,0.9378451042154157,1.0378451042154158,1.1378451042154158
5.061008930206299,0.3397237792804431,0.43972377928044315,0.5397237792804431,0.6397237792804431,0.7397237792804432,0.8397237792804431,0.9397237792804431,1.039723779280443,1.139723779280443
5.0630011558532715,0.34160109985602677,0.4416010998560268,0.5416010998560268,0.6416010998560268,0.7416010998560267,0.8416010998560268,0.9416010998560267,1.0416010998560268,1.1416010998560269
5.064995765686035,0.34347280409820913,0.4434728040982091,0.5434728040982091,0.6434728040982092,0.7434728040982092,0.8434728040982091,0.9434728040982091,1.043472804098209,1.1434728040982092
5.066004514694214,0.3453453826112999,0.44534538261129986,0.5453453826113,0.6453453826112998,0.7453453826112999,0.8453453826112999,0.9453453826112999,1.0453453826112997,1.1453453826112998
5.067986249923706,0.34629189313588177,0.4462918931358818,0.5462918931358818,0.6462918931358818,0.7462918931358817,0.8462918931358818,0.9462918931358817,1.0462918931358818,1.1462918931358819
5.069981575012207,0.3481503308905146,0.4481503308905146,0.5481503308905147,0.6481503308905145,0.7481503308905146,0.8481503308905146,0.9481503308905146,1.0481503308905147,1.1481503308905148
5.0709850788116455,0.350020131590115,0.450020131590115,0.550020131590115,0.6500201315901151,0.750020131590115,0.850020131590115,0.950020131590115,1.050020131590115,1.150020131590115
5.0729734897613525,0.3509599795281606,0.4509599795281606,0.5509599795281606,0.6509599795281606,0.7509599795281606,0.8509599795281606,0.9509599795281606,1.0509599795281606,1.1509599795281606
5.074992895126343,0.3528212135355115,0.4528212135355115,0.5528212135355115,0.6528212135355115,0.7528212135355115,0.8528212135355115,0.9528212135355114,1.0528212135355115,1.1528212135355116
5.076987981796265,0.3547100317824802,0.45471003178248015,0.5547100317824802,0.6547100317824801,0.7547100317824802,0.8547100317824802,0.9547100317824802,1.0547100317824802,1.1547100317824803
5.078986644744873,0.3565746834786094,0.4565746834786094,0.5565746834786094,0.6565746834786094,0.7565746834786093,0.8565746834786094,0.9565746834786093,1.0565746834786094,1.1565746834786095
5.080950975418091,0.3584412545211723,0.45844125452117235,0.5584412545211723,0.6584412545211723,0.7584412545211723,0.8584412545211724,0.9584412545211722,1.0584412545211723,1.1584412545211724
5.081959009170532,0.36027436718887546,0.4602743671888755,0.5602743671888755,0.6602743671888754,0.7602743671888754,0.8602743671888755,0.9602743671888754,1.0602743671888755,1.1602743671888756
5.0839455127716064,0.3612145246296611,0.46121452462966106,0.5612145246296611,0.661214524629661,0.7612145246296611,0.8612145246296611,0.9612145246296611,1.0612145246296611,1.1612145246296612
5.085938930511475,0.36306619102802073,0.4630661910280207,0.5630661910280208,0.6630661910280207,0.7630661910280208,0.8630661910280207,0.9630661910280207,1.0630661910280206,1.1630661910280207
5.087933778762817,0.3649228620292947,0.46492286202929467,0.5649228620292948,0.6649228620292946,0.7649228620292947,0.8649228620292947,0.9649228620292947,1.0649228620292948,1.1649228620292948
5.089935064315796,0.36677941374841605,0.466779413748416,0.5667794137484161,0.666779413748416,0.7667794137484161,0.866779413748416,0.966779413748416,1.066779413748416,1.166779413748416
5.091923713684082,0.3686404898421454,0.46864048984214546,0.5686404898421454,0.6686404898421454,0.7686404898421455,0.8686404898421454,0.9686404898421455,1.0686404898421453,1.1686404898421454
5.093919992446899,0.3704883525504539,0.47048835255045396,0.5704883525504539,0.6704883525504539,0.770488352550454,0.8704883525504539,0.970488352550454,1.0704883525504538,1.170488352550454
5.095914602279663,0.3723418308980275,0.4723418308980275,0.5723418308980275,0.6723418308980276,0.7723418308980275,0.8723418308980275,0.9723418308980275,1.0723418308980275,1.1723418308980276
5.096914768218994,0.37419227773223435,0.4741922777322344,0.5741922777322344,0.6741922777322343,0.7741922777322343,0.8741922777322344,0.9741922777322343,1.0741922777322344,1.1741922777322344
5.098907232284546,0.37511959544471346,0.4751195954447135,0.5751195954447135,0.6751195954447134,0.7751195954447134,0.8751195954447135,0.9751195954447134,1.0751195954447135,1.1751195954447136
5.100902318954468,0.37696581683960134,0.4769658168396014,0.5769658168396014,0.6769658168396013,0.7769658168396014,0.8769658168396013,0.9769658168396014,1.0769658168396012,1.1769658168396013
5.102902889251709,0.3788129688649577,0.4788129688649577,0.5788129688649577,0.6788129688649577,0.7788129688649577,0.8788129688649577,0.9788129688649576,1.0788129688649577,1.1788129688649578
5.104889631271362,0.38066368386496546,0.4806636838649655,0.5806636838649655,0.6806636838649655,0.7806636838649654,0.8806636838649655,0.9806636838649654,1.0806636838649655,1.1806636838649656
5.105893135070801,0.38250009866637935,0.48250009866637933,0.5825000986663793,0.6825000986663794,0.7825000986663794,0.8825000986663794,0.9825000986663793,1.0825000986663793,1.1825000986663794
5.10788106918335,0.38342709872327263,0.4834270987232726,0.5834270987232726,0.6834270987232727,0.7834270987232727,0.8834270987232726,0.9834270987232726,1.0834270987232726,1.1834270987232727
5.109875917434692,0.3852623384695217,0.4852623384695217,0.5852623384695217,0.6852623384695217,0.7852623384695216,0.8852623384695217,0.9852623384695216,1.0852623384695217,1.1852623384695218
5.111871957778931,0.387102430804047,0.487102430804047,0.587102430804047,0.687102430804047,0.7871024308040471,0.8871024308040469,0.987102430804047,1.087102430804047,1.187102430804047
5.113866090774536,0.3889420809265143,0.48894208092651426,0.5889420809265142,0.6889420809265143,0.7889420809265143,0.8889420809265143,0.9889420809265143,1.0889420809265142,1.1889420809265143
5.115860462188721,0.3907784257507139,0.49077842575071395,0.5907784257507139,0.6907784257507139,0.790778425750714,0.8907784257507139,0.990778425750714,1.0907784257507138,1.190778425750714
5.1178553104400635,0.392613435893503,0.49261343589350304,0.592613435893503,0.692613435893503,0.7926134358935031,0.892613435893503,0.992613435893503,1.092613435893503,1.192613435893503
5.119852781295776,0.3944473225846184,0.49444732258461843,0.5944473225846184,0.6944473225846184,0.7944473225846185,0.8944473225846183,0.9944473225846184,1.0944473225846183,1.1944473225846184
5.121844291687012,0.3962820474949,0.4962820474949,0.5962820474949,0.6962820474949,0.7962820474949,0.8962820474949,0.9962820474948999,1.0962820474949,1.1962820474949
5.122852802276611,0.39810972353167307,0.49810972353167304,0.598109723531673,0.6981097235316731,0.7981097235316731,0.8981097235316731,0.998109723531673,1.098109723531673,1.198109723531673
5.124836444854736,0.39903466580776964,0.4990346658077697,0.5990346658077697,0.6990346658077696,0.7990346658077696,0.8990346658077697,0.9990346658077696,1.0990346658077697,1.1990346658077697
5.126830101013184,0.40085275252134606,0.5008527525213461,0.6008527525213461,0.700852752521346,0.800852752521346,0.9008527525213461,1.000852752521346,1.100852752521346,1.2008527525213462
5.1288251876831055,0.40267842781078783,0.5026784278107879,0.6026784278107878,0.7026784278107878,0.8026784278107879,0.9026784278107878,1.0026784278107879,1.1026784278107877,1.2026784278107878
5.13081955909729,0.40450381084405856,0.5045038108440586,0.6045038108440586,0.7045038108440586,0.8045038108440585,0.9045038108440586,1.0045038108440585,1.1045038108440586,1.2045038108440587
5.132814168930054,0.40632693025377664,0.5063269302537766,0.6063269302537766,0.7063269302537767,0.8063269302537767,0.9063269302537766,1.0063269302537767,1.1063269302537766,1.2063269302537767
5.134808301925659,0.40814865114764437,0.5081486511476444,0.6081486511476444,0.7081486511476444,0.8081486511476443,0.9081486511476444,1.0081486511476443,1.1081486511476444,1.2081486511476445
5.136803150177002,0.409968313312532,0.509968313312532,0.609968313312532,0.709968313312532,0.8099683133125319,0.909968313312532,1.009968313312532,1.109968313312532,1.209968313312532
